sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
UT,0,,,U,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,20,A,F,W,R,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,30,B,F,H,D,B,U,0,U5,,,,,MC,,,,,,MC,,,,,,,,,6,6,100,3,100,3,100,1,2,1,33,0,0
UT,0,49,C,F,W,,C,H,0,R2,MC,,MC,,AC,,,,,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,96,F,F,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,5,5,42,2,33,3,50,1,0,0,0,0,0
UT,0,70,E,F,W,,C,H,0,U5,,,,,,,,,,,,,,,,,,,,2,2,20,1,20,1,20,0,0,0,0,0,0
UT,0,74,E,M,W,,C,H,1,S4,MP,,MP,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,65,E,M,W,,A,H,1,S4,MP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,50,D,M,W,,A,H,1,S4,,,,,MC,,,,,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,48,C,M,W,,B,H,1,R1,,,MC,,MC,,,,,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,28,A,F,W,D,B,R,0,U5,,,MC,,MC,,,,MC,,MC,,,,,,,,,4,4,80,2,67,2,100,3,1,1,50,0,0
UT,0,43,C,M,W,U,A,H,1,U5,MC,,MC,,MC,,,,MP,,MC,,,,,,,,,12,12,100,6,100,6,100,8,7,3,50,0,0
UT,0,38,B,M,W,U,A,U,1,S3,,,,,MC,,,,,,MC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
UT,0,45,C,M,W,,A,H,1,S4,MP,,MP,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,78,F,M,W,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,19,A,F,W,U,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,36,B,M,W,R,E,H,1,S4,,,,,MC,,,,,,MC,,,,,,,,,5,5,83,2,67,3,100,2,0,0,0,0,0
UT,0,35,B,M,W,,B,H,0,U5,,,MP,,MP,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
UT,0,48,C,M,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,45,C,F,W,,A,U,1,,,,MP,,MP,,,,,,MP,,,,,,,,,2,2,50,1,50,1,50,0,0,1,50,0,0
UT,0,45,C,F,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,43,C,F,W,,B,H,0,S3,,,,,MP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
UT,0,70,E,F,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,4,4,40,1,20,3,60,1,0,0,0,0,0
UT,0,55,D,M,W,R,A,H,1,S4,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,7,8,3,50,0,0
UT,0,49,C,F,A,U,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
UT,0,69,E,F,W,R,B,H,0,S4,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,11,11,3,50,0,0
UT,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,39,B,M,W,R,E,H,0,S4,AC,,AC,,AC,,,,AC,,AC,,,,,,,,,6,6,100,3,100,3,100,1,4,1,33,0,0
UT,0,36,B,F,W,R,A,H,0,R2,MC,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
UT,0,72,E,F,W,R,C,U,0,R2,MC,,,,MC,,,,,,EC,,,,,,,,,8,8,89,4,80,4,100,6,2,0,0,0,0
UT,0,,,F,A,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,34,B,M,H,,E,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,35,B,F,W,,B,H,1,S4,MC,,,,MC,,,,,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,76,F,M,W,,E,H,1,S3,MC,,,,MC,,,,MC,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,54,D,M,W,R,B,U,1,U5,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,11,11,3,50,0,0
UT,0,60,D,M,W,U,A,U,1,,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
UT,0,23,A,M,W,,,H,1,,,,,,MC,,,,MC,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,W,,A,H,0,R2,,,,,MC,,,,,,,,,,,,,,,4,4,36,1,17,3,60,0,1,0,0,0,0
UT,0,75,F,F,W,U,E,H,1,S4,,,,,MC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
UT,0,43,C,M,H,,A,H,1,U5,,,,,QC,,,,,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,64,D,M,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,62,D,F,W,R,A,H,1,U5,MC,,,,MC,,,,MC,,MC,,,,,,,,,10,10,83,4,67,6,100,5,2,0,0,0,0
UT,0,80,F,M,W,R,A,H,1,R2,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,11,11,92,6,100,5,83,9,7,2,33,0,0
UT,0,28,A,F,A,,B,H,1,S4,,,PC,,MC,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,1,1,50,0,0
UT,0,80,F,M,W,R,A,H,0,R2,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,8,8,100,4,100,4,100,3,2,1,25,0,0
UT,0,28,A,F,H,R,C,H,0,R2,,,,,,,,,,,,,,,,,,,,2,2,40,2,67,0,0,0,1,0,0,0,0
UT,0,18,A,F,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,27,A,F,W,R,B,H,1,U5,AC,,,,AC,,,,AC,,AC,,,,,,,,,5,5,100,3,100,2,100,3,4,0,0,0,0
UT,0,71,E,F,W,R,A,H,0,S4,,,AC,,MC,,,,,,MC,,,,,,,,,9,9,75,4,67,5,83,7,4,1,17,0,0
UT,0,65,E,M,W,D,A,U,0,U5,,,MC,,MC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,1,0,1,100,0,0
UT,0,,,F,W,,,H,0,R1,,,,,,,,,,,MP,,,,,,,,,3,3,60,2,67,1,50,1,0,0,0,0,0
UT,0,88,F,F,W,,E,R,0,U5,,,,,,,,,,,,,,,,,,,,4,4,33,1,17,3,50,2,0,0,0,0,0
UT,0,71,E,F,W,,C,H,1,R2,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,88,F,F,W,R,E,H,0,S4,AC,,AC,,AC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,9,9,3,50,0,0
UT,0,77,F,F,W,,A,H,0,S4,,,,,PP,,,,,,,,,,,,,,,10,8,80,3,60,5,100,3,3,2,40,0,0
UT,0,72,E,F,W,D,A,H,1,R1,,,,,MC,,,,,,MC,,,,,,,,,7,7,58,2,33,5,83,1,1,1,17,0,0
UT,0,19,A,F,U,D,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,52,D,M,W,R,C,H,0,S4,,,,,MC,,,,MC,,MC,,,,,,,,,5,5,63,2,50,3,75,2,1,0,0,0,0
UT,0,65,E,F,W,R,A,H,1,R1,MC,,,,MC,,,,MC,,MC,,,,,,,,,11,11,92,6,100,5,83,8,4,0,0,0,0
UT,0,39,B,F,W,U,,U,0,R2,,,,,,,,,,,,,,,,,,,,4,4,40,2,40,2,40,1,1,0,0,0,0
UT,0,36,B,F,W,R,B,H,1,S3,,,,,,,,,,,,,,,,,,,,3,3,38,0,0,3,75,1,0,0,0,0,0
UT,0,53,D,M,W,,A,H,0,S3,,,,,MC,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,38,B,M,W,U,B,U,0,R2,,,YC,,YC,,,,,,,,,,,,,,,3,3,60,1,33,2,100,0,1,1,50,1,100
UT,0,74,E,F,W,,E,H,1,R2,,,,,AC,,,,,,,,,,,,,,,3,3,30,1,20,2,40,0,0,0,0,0,0
UT,0,40,C,M,W,U,B,H,0,S3,,,,,AC,,,,,,MC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
UT,0,58,D,M,W,R,C,H,0,S3,,,MC,,MC,,,,,,MC,,,,,,,,,2,2,67,1,50,1,100,0,0,1,100,0,0
UT,0,45,C,M,W,U,A,U,1,R2,,,,,EC,,,,EC,R,,,,,,,,,,5,5,83,2,67,3,100,0,3,2,67,0,0
UT,0,34,B,F,W,,A,H,1,S3,,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,35,B,F,W,U,A,H,0,R2,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
UT,0,24,A,M,W,D,B,H,0,S3,EC,,EC,,EC,,,,,,EC,,,,,,,,,3,3,100,2,100,1,100,0,1,1,100,0,0
UT,0,22,A,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,M,U,,A,U,0,S4,,,,,MP,,,MP,,,MP,,,,,,,,,6,5,83,2,67,3,100,1,0,0,0,0,0
UT,0,35,B,M,W,,C,H,1,S3,,,,,YP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
UT,0,19,A,F,W,R,B,U,0,R1,,,,,,,,,,,MC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
UT,0,76,F,M,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,44,C,M,W,,E,U,0,S4,,,,,MC,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,28,A,F,W,R,A,H,0,R2,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
UT,0,27,A,F,W,,B,H,1,U5,,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,78,F,F,W,R,B,H,1,U5,,,MC,,MC,,,,,,MC,,,,,,,,,8,8,67,2,33,6,100,0,0,1,17,0,0
UT,0,47,C,F,W,,E,H,1,R2,AP,,QP,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,W,,,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,75,F,F,W,R,B,H,1,U5,AC,,AC,,AC,,,,AC,,AC,,,,,,,,,12,12,100,6,100,6,100,7,8,3,50,0,0
UT,0,64,D,F,W,U,A,H,1,U5,,,,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,8,0,0,0,0,0
UT,0,23,A,M,W,U,B,H,0,,,,,,MC,,,,MC,,MC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
UT,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,W,,A,H,0,U5,,,MC,,MC,,,,,,PC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,64,D,M,H,,C,H,0,U5,AC,,AC,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,6,5,3,50,0,0
UT,0,94,F,M,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,58,D,F,W,R,B,H,0,S4,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,10,10,83,4,67,6,100,4,4,2,33,0,0
UT,0,,,M,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,38,B,F,H,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,26,A,M,W,U,A,H,0,R2,,,,,MC,,,,,,QC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
UT,0,49,C,M,W,R,C,H,1,U5,MC,,,,MC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,8,3,2,33,0,0
UT,0,53,D,F,W,,B,H,0,U5,,,MC,,MC,,,,MC,,MC,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,41,C,F,W,,B,H,1,U5,,,MP,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,82,F,M,H,R,A,H,0,S4,,,,,MC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,0,0,1,17,0,0
UT,0,26,A,F,W,D,B,R,0,U5,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
UT,0,34,B,F,W,,A,R,0,S4,,,YP,,MP,,,,,,PP,,,,,,,,,3,3,38,2,50,1,25,0,0,1,25,0,0
UT,0,18,A,F,U,T,,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,18,A,M,W,R,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,43,C,F,W,R,A,H,1,S3,MP,,MP,,MP,,,,,,,,,,,,,,,3,3,50,1,33,2,67,1,3,2,67,0,0
UT,0,49,C,M,W,D,C,H,1,S4,MC,,,,MC,,,,,,MC,,,,,,,,,7,7,70,2,40,5,100,2,3,0,0,0,0
UT,0,59,D,F,W,R,A,R,1,S4,AC,,AC,,AC,,,,MC,,MC,,,,,,,,,8,8,67,4,67,4,67,6,3,2,33,0,0
UT,0,67,E,M,W,U,A,H,1,R2,,,,,MC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,10,2,0,0,0,0
UT,0,62,D,M,U,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,20,A,M,W,U,B,U,0,U5,,,,,,,,,,,MC,,,,,,,,,1,1,100,1,100,0,0,1,0,0,0,0,0
UT,0,70,E,F,W,U,B,H,1,R2,,,,,MC,,,,,,MC,,,,,,,,,6,6,50,2,33,4,67,2,0,1,17,0,0
UT,0,34,B,F,W,R,B,H,0,S3,MC,,MC,,MC,,,,,,,,,,,,,,,3,3,38,0,0,3,75,0,1,1,25,0,0
UT,0,99,F,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,79,F,F,W,U,B,H,1,U5,AC,,AC,,AC,,,,MP,,AC,,,,,,,,,12,12,100,6,100,6,100,11,4,3,50,0,0
UT,0,79,F,M,W,U,A,H,1,S3,,,,,MC,,,,,,MC,,,,,,,,,9,9,75,4,67,5,83,4,0,0,0,0,0
UT,0,76,F,M,H,,A,H,1,S3,,,PC,,MC,,,,,,MP,,,,,,,,,11,11,100,6,100,5,100,11,7,2,40,0,0
UT,0,99,F,M,H,,E,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,83,F,M,W,R,A,H,0,R1,MC,,,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,11,11,1,17,0,0
UT,0,,,F,W,,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,69,E,M,W,D,B,H,0,S4,,,,,AC,,,,,,MC,,,,,,,,,4,4,40,2,40,2,40,1,0,0,0,0,0
UT,0,80,F,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,62,D,F,W,R,A,H,0,S4,MC,,,,MC,,,,MC,,MC,,,,,,,,,9,9,90,4,80,5,100,6,5,0,0,0,0
UT,0,,,M,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,80,F,F,W,R,A,H,1,R2,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,7,7,70,3,60,4,80,5,3,2,40,0,0
UT,0,35,B,F,W,D,B,H,0,S4,,,,,MP,,,,MP,,MP,,,,,,,,,6,6,100,3,100,3,100,2,2,0,0,0,0
UT,0,,,F,W,,,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,20,A,M,W,R,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,71,E,F,W,D,D,H,0,U5,,,MC,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,4,1,1,17,0,0
UT,0,24,A,F,W,,A,R,0,U5,,,,,PC,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,65,E,F,W,D,C,H,1,S3,,,MC,,MC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,12,4,3,50,0,0
UT,0,58,D,M,W,D,B,H,0,U5,,,MC,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,8,3,2,33,0,0
UT,0,70,E,F,W,R,A,U,0,S4,,,,,QC,,,,MC,,MC,,,,,,,,,3,3,100,2,100,1,100,1,1,0,0,0,0
UT,0,43,C,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
UT,0,,,F,U,,,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,M,W,,,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,92,F,M,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,8,8,73,4,67,4,80,8,8,1,20,0,0
UT,0,26,A,F,W,D,B,H,0,S4,,,QC,,EC,,,,,,AC,,,,,,,,,3,3,100,2,100,1,100,0,0,1,100,0,0
UT,0,19,A,M,W,R,B,H,1,S3,,,,,,,,,MC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
UT,0,41,C,M,W,,E,H,1,S4,,,,,MC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
UT,0,62,D,M,W,R,B,H,1,U5,AC,,AC,,AC,,,,AC,,AC,,,,,,,,,11,11,92,5,83,6,100,5,3,1,17,0,0
UT,0,80,F,F,W,D,B,H,1,U5,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,10,10,83,4,67,6,100,4,3,2,33,0,0
UT,0,45,C,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,50,D,M,B,,C,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,50,D,F,W,,B,H,0,S4,AP,,AP,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,M,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,43,C,F,W,R,B,H,1,S4,MC,,,,MC,,,,,,MC,,,,,,,,,7,7,70,3,60,4,80,4,1,0,0,0,0
UT,0,64,D,M,H,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,56,D,F,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,M,W,R,A,H,1,,PC,,,,PC,,,,YC,,YC,,,,,,,,,8,8,67,4,67,4,67,0,4,0,0,0,0
UT,0,23,A,F,W,R,B,H,0,S3,,,,,MC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
UT,0,41,C,M,W,R,A,U,0,,,,MC,,MC,,,,MC,,MC,,,,,,,,,8,8,80,4,80,4,80,3,3,1,20,0,0
UT,0,40,C,M,W,R,E,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
UT,0,55,D,F,W,,A,H,1,U5,,,PP,,EP,,,,PP,R,PP,,,,,,PP,R,,4,4,100,2,100,2,100,0,1,2,100,0,0
UT,0,,,F,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,44,C,M,W,,B,R,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,55,D,M,W,R,A,U,0,R1,AC,,AC,,AC,,,,,,MC,,,,,,,,,4,4,50,1,25,3,75,0,1,1,25,0,0
UT,0,22,A,U,W,U,B,H,0,U5,,,,,MC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
UT,0,22,A,M,H,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,22,A,M,W,R,,U,0,R1,,,,,QC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
UT,0,53,D,M,W,,B,H,0,S4,,,,,MC,,,,,,,,,,,,,,,6,6,60,2,40,4,80,1,0,0,0,0,0
UT,0,25,A,M,W,U,B,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,1,0,0,0,0,0
UT,0,45,C,F,W,U,A,U,1,S3,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
UT,0,83,F,M,W,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,85,F,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,59,D,M,W,,E,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,24,A,U,W,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,71,E,F,W,R,A,H,1,R1,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,7,7,1,17,0,0
UT,0,57,D,M,W,U,A,H,0,R2,,,,,MC,,,,,,PC,,,,,,,,,6,6,50,1,17,5,83,7,0,0,0,0,0
UT,0,,,F,W,,A,H,1,U5,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
UT,0,29,A,F,W,R,A,U,0,S3,,,,,,,,,,,EC,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
UT,0,66,E,M,W,R,C,H,1,S4,MC,,,,MC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,6,7,1,17,0,0
UT,0,29,A,F,H,D,B,R,0,U5,,,,,MC,,,,,,MC,,,,,,,,,3,3,75,2,100,1,50,0,0,0,0,0,0
UT,0,30,B,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,77,F,F,W,R,E,H,0,S3,MC,,MC,,MC,,,,MC,,MC,,,,,,,,,9,9,82,4,67,5,100,5,6,2,40,0,0
UT,0,27,A,F,W,D,C,H,1,U5,,,PC,,MC,,,,,,MC,,,,,,,,,3,3,75,1,50,2,100,1,0,1,50,0,0
UT,0,45,C,M,W,U,A,U,1,R2,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
UT,0,66,E,M,W,,E,H,1,U5,,,,,,,,,,,,,,,,,,,,3,3,25,1,17,2,33,0,0,0,0,0,0
UT,0,24,A,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,24,A,M,W,U,A,H,1,R2,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
UT,0,19,A,M,W,U,B,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,29,A,F,W,R,A,H,0,U5,,,,,MC,,,,,,MC,,,,,,,,,3,3,75,2,100,1,50,0,0,0,0,0,0
UT,0,62,D,M,W,,B,H,1,S4,,,,,YP,,,,,,PP,,,,,,,,,2,2,25,1,25,1,25,0,0,0,0,0,0
UT,0,46,C,F,W,,C,H,1,R1,AP,R,,,PP,,,,,,PP,,,,,,,,,6,6,86,3,75,3,100,0,1,0,0,0,0
UT,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,36,B,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,0,,,F,W,,A,U,0,S4,,,,,MC,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,1,0,0,0,0
